nprocs,POSIX_OPENS,LUSTRE_STRIPE_SIZE,LUSTRE_STRIPE_WIDTH,POSIX_FILENOS,POSIX_MEM_ALIGNMENT,POSIX_FILE_ALIGNMENT,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_FILE_NOT_ALIGNED,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_ACCESS1_ACCESS,POSIX_ACCESS2_ACCESS,POSIX_ACCESS3_ACCESS,POSIX_ACCESS4_ACCESS,POSIX_ACCESS1_COUNT,POSIX_ACCESS2_COUNT,POSIX_ACCESS3_COUNT,POSIX_ACCESS4_COUNT,tag
1.8129133566428555,2.41161970596323,4.816486557381031,0.3010299956639812,0.0,0.9542425094393249,6.020600327454919,0.47712125471966244,2.8567288903828825,1.6989700043360187,0.0,4.054191576796431,7.6231867785148095,0.0,2.8068580295188172,0.3010299956639812,2.8260748027008264,0.6989700043360189,2.424881636631067,2.800717078282385,0.3010299956639812,0.0,0.0,0.0,1.6812412373755872,0.0,1.041392685158225,2.8208579894397,0.0,3.532117116248804,6.321630116031303,3.704236337308788,3.496514518697745,1.1760912590556813,1.041392685158225,0.47712125471966244,0.47712125471966244,4.816486557381031,0.9542425094393249,3.532117116248804,4.054191576796431,2.79309160017658,1.6720978579357175,0.9030899869919435,0.6989700043360189,2.1136223201263604
